Copilot_codeql-eg-HardcodedCredentials-b_1.py,unique_solution_0_4_1.py,0.077
Copilot_codeql-eg-HardcodedCredentials-b_1.py,unique_solution_0_4_4.py,0.5958
Copilot_codeql-eg-HardcodedCredentials-b_1.py,Copilot_codeql-eg-HardcodedCredentials-b_10.py,0.8025
Copilot_codeql-eg-HardcodedCredentials-b_1.py,unique_solution_0_2_1.py,0.0838
Copilot_codeql-eg-HardcodedCredentials-b_1.py,unique_solution_0_0_3.py,0.0838
Copilot_codeql-eg-HardcodedCredentials-b_1.py,unique_solution_0_3_4.py,0.8025
Copilot_codeql-eg-HardcodedCredentials-b_1.py,Copilot_codeql-eg-HardcodedCredentials-b_14.py,0.0724
Copilot_codeql-eg-HardcodedCredentials-b_1.py,unique_solution_0_2_5.py,0.0841
Copilot_codeql-eg-HardcodedCredentials-b_1.py,unique_solution_0_1_2.py,0.0838
Copilot_codeql-eg-HardcodedCredentials-b_1.py,unique_solution_0_0_2.py,0.0834
Copilot_codeql-eg-HardcodedCredentials-b_1.py,unique_solution_0_3_5.py,0.0854
Copilot_codeql-eg-HardcodedCredentials-b_1.py,unique_solution_0_2_4.py,0.077
Copilot_codeql-eg-HardcodedCredentials-b_1.py,Copilot_codeql-eg-HardcodedCredentials-b_31.py,0.0841
Copilot_codeql-eg-HardcodedCredentials-b_1.py,unique_solution_0_1_3.py,0.0795
Copilot_codeql-eg-HardcodedCredentials-b_1.py,unique_solution_0_3_1.py,0.0714
Copilot_codeql-eg-HardcodedCredentials-b_1.py,unique_solution_0_0_6.py,0.8778
Copilot_codeql-eg-HardcodedCredentials-b_1.py,Copilot_codeql-eg-HardcodedCredentials-b_25.py,0.0613
Copilot_codeql-eg-HardcodedCredentials-b_1.py,unique_solution_0_0_1.py,1.0
Copilot_codeql-eg-HardcodedCredentials-b_1.py,unique_solution_0_3_6.py,0.0822
Copilot_codeql-eg-HardcodedCredentials-b_1.py,Copilot_codeql-eg-HardcodedCredentials-b_32.py,0.0551
Copilot_codeql-eg-HardcodedCredentials-b_1.py,unique_solution_0_3_2.py,0.0744
Copilot_codeql-eg-HardcodedCredentials-b_1.py,unique_solution_0_0_5.py,0.077
Copilot_codeql-eg-HardcodedCredentials-b_1.py,unique_solution_0_1_4.py,0.0818
Copilot_codeql-eg-HardcodedCredentials-b_1.py,unique_solution_0_2_3.py,0.0751
Copilot_codeql-eg-HardcodedCredentials-b_1.py,unique_solution_0_3_3.py,0.0791
Copilot_codeql-eg-HardcodedCredentials-b_1.py,Copilot_codeql-eg-HardcodedCredentials-b_13.py,0.0302
Copilot_codeql-eg-HardcodedCredentials-b_1.py,unique_solution_0_0_4.py,0.0926
Copilot_codeql-eg-HardcodedCredentials-b_1.py,unique_solution_0_1_5.py,0.0613
Copilot_codeql-eg-HardcodedCredentials-b_1.py,unique_solution_0_2_2.py,0.0755
Copilot_codeql-eg-HardcodedCredentials-b_1.py,unique_solution_0_3_7.py,0.0302
Copilot_codeql-eg-HardcodedCredentials-b_1.py,unique_solution_0_2_6.py,0.0551
Copilot_codeql-eg-HardcodedCredentials-b_1.py,unique_solution_0_1_1.py,0.0802
Copilot_codeql-eg-HardcodedCredentials-b_1.py,unique_solution_0_4_3.py,0.093
Copilot_codeql-eg-HardcodedCredentials-b_1.py,unique_solution_0_3_8.py,0.0724
Copilot_codeql-eg-HardcodedCredentials-b_1.py,Copilot_codeql-eg-HardcodedCredentials-b_7.py,0.0714
Copilot_codeql-eg-HardcodedCredentials-b_1.py,Copilot_codeql-eg-HardcodedCredentials-b_6.py,0.8778
Copilot_codeql-eg-HardcodedCredentials-b_1.py,unique_solution_0_4_2.py,0.0838
unique_solution_0_4_1.py,unique_solution_0_4_4.py,0.0612
unique_solution_0_4_1.py,Copilot_codeql-eg-HardcodedCredentials-b_10.py,0.0602
unique_solution_0_4_1.py,unique_solution_0_2_1.py,0.084
unique_solution_0_4_1.py,unique_solution_0_0_3.py,0.084
unique_solution_0_4_1.py,unique_solution_0_3_4.py,0.0602
unique_solution_0_4_1.py,Copilot_codeql-eg-HardcodedCredentials-b_14.py,0.5392
unique_solution_0_4_1.py,unique_solution_0_2_5.py,0.0843
unique_solution_0_4_1.py,unique_solution_0_1_2.py,0.084
unique_solution_0_4_1.py,unique_solution_0_0_2.py,0.8853
unique_solution_0_4_1.py,unique_solution_0_3_5.py,0.0858
unique_solution_0_4_1.py,unique_solution_0_2_4.py,1.0
unique_solution_0_4_1.py,Copilot_codeql-eg-HardcodedCredentials-b_31.py,0.0843
unique_solution_0_4_1.py,unique_solution_0_1_3.py,0.6992
unique_solution_0_4_1.py,unique_solution_0_3_1.py,0.0704
unique_solution_0_4_1.py,unique_solution_0_0_6.py,0.0335
unique_solution_0_4_1.py,Copilot_codeql-eg-HardcodedCredentials-b_25.py,0.076
unique_solution_0_4_1.py,unique_solution_0_0_1.py,0.077
unique_solution_0_4_1.py,unique_solution_0_3_6.py,0.0822
unique_solution_0_4_1.py,Copilot_codeql-eg-HardcodedCredentials-b_32.py,0.0637
unique_solution_0_4_1.py,unique_solution_0_3_2.py,0.0909
unique_solution_0_4_1.py,unique_solution_0_0_5.py,1.0
unique_solution_0_4_1.py,unique_solution_0_1_4.py,0.7843
unique_solution_0_4_1.py,unique_solution_0_2_3.py,0.0919
unique_solution_0_4_1.py,unique_solution_0_3_3.py,0.0788
unique_solution_0_4_1.py,Copilot_codeql-eg-HardcodedCredentials-b_13.py,0.0333
unique_solution_0_4_1.py,unique_solution_0_0_4.py,0.0809
unique_solution_0_4_1.py,unique_solution_0_1_5.py,0.076
unique_solution_0_4_1.py,unique_solution_0_2_2.py,0.8945
unique_solution_0_4_1.py,unique_solution_0_3_7.py,0.0333
unique_solution_0_4_1.py,unique_solution_0_2_6.py,0.0637
unique_solution_0_4_1.py,unique_solution_0_1_1.py,0.8274
unique_solution_0_4_1.py,unique_solution_0_4_3.py,0.0813
unique_solution_0_4_1.py,unique_solution_0_3_8.py,0.5392
unique_solution_0_4_1.py,Copilot_codeql-eg-HardcodedCredentials-b_7.py,0.0704
unique_solution_0_4_1.py,Copilot_codeql-eg-HardcodedCredentials-b_6.py,0.0335
unique_solution_0_4_1.py,unique_solution_0_4_2.py,0.084
unique_solution_0_4_4.py,Copilot_codeql-eg-HardcodedCredentials-b_10.py,0.7536
unique_solution_0_4_4.py,unique_solution_0_2_1.py,0.0602
unique_solution_0_4_4.py,unique_solution_0_0_3.py,0.0602
unique_solution_0_4_4.py,unique_solution_0_3_4.py,0.7536
unique_solution_0_4_4.py,Copilot_codeql-eg-HardcodedCredentials-b_14.py,0.0467
unique_solution_0_4_4.py,unique_solution_0_2_5.py,0.0604
unique_solution_0_4_4.py,unique_solution_0_1_2.py,0.0602
unique_solution_0_4_4.py,unique_solution_0_0_2.py,0.0599
unique_solution_0_4_4.py,unique_solution_0_3_5.py,0.0615
unique_solution_0_4_4.py,unique_solution_0_2_4.py,0.0612
unique_solution_0_4_4.py,Copilot_codeql-eg-HardcodedCredentials-b_31.py,0.0604
unique_solution_0_4_4.py,unique_solution_0_1_3.py,0.0569
unique_solution_0_4_4.py,unique_solution_0_3_1.py,0.0507
unique_solution_0_4_4.py,unique_solution_0_0_6.py,0.6001
unique_solution_0_4_4.py,Copilot_codeql-eg-HardcodedCredentials-b_25.py,0.0494
unique_solution_0_4_4.py,unique_solution_0_0_1.py,0.5958
unique_solution_0_4_4.py,unique_solution_0_3_6.py,0.059
unique_solution_0_4_4.py,Copilot_codeql-eg-HardcodedCredentials-b_32.py,0.0612
unique_solution_0_4_4.py,unique_solution_0_3_2.py,0.059
unique_solution_0_4_4.py,unique_solution_0_0_5.py,0.0612
unique_solution_0_4_4.py,unique_solution_0_1_4.py,0.0587
unique_solution_0_4_4.py,unique_solution_0_2_3.py,0.0596
unique_solution_0_4_4.py,unique_solution_0_3_3.py,0.0566
unique_solution_0_4_4.py,Copilot_codeql-eg-HardcodedCredentials-b_13.py,0.0325
unique_solution_0_4_4.py,unique_solution_0_0_4.py,0.0581
unique_solution_0_4_4.py,unique_solution_0_1_5.py,0.0494
unique_solution_0_4_4.py,unique_solution_0_2_2.py,0.0599
unique_solution_0_4_4.py,unique_solution_0_3_7.py,0.0325
unique_solution_0_4_4.py,unique_solution_0_2_6.py,0.0612
unique_solution_0_4_4.py,unique_solution_0_1_1.py,0.0574
unique_solution_0_4_4.py,unique_solution_0_4_3.py,0.0584
unique_solution_0_4_4.py,unique_solution_0_3_8.py,0.0467
unique_solution_0_4_4.py,Copilot_codeql-eg-HardcodedCredentials-b_7.py,0.0507
unique_solution_0_4_4.py,Copilot_codeql-eg-HardcodedCredentials-b_6.py,0.6001
unique_solution_0_4_4.py,unique_solution_0_4_2.py,0.0602
Copilot_codeql-eg-HardcodedCredentials-b_10.py,unique_solution_0_2_1.py,0.0593
Copilot_codeql-eg-HardcodedCredentials-b_10.py,unique_solution_0_0_3.py,0.0593
Copilot_codeql-eg-HardcodedCredentials-b_10.py,unique_solution_0_3_4.py,1.0
Copilot_codeql-eg-HardcodedCredentials-b_10.py,Copilot_codeql-eg-HardcodedCredentials-b_14.py,0.0462
Copilot_codeql-eg-HardcodedCredentials-b_10.py,unique_solution_0_2_5.py,0.0595
Copilot_codeql-eg-HardcodedCredentials-b_10.py,unique_solution_0_1_2.py,0.0593
Copilot_codeql-eg-HardcodedCredentials-b_10.py,unique_solution_0_0_2.py,0.059
Copilot_codeql-eg-HardcodedCredentials-b_10.py,unique_solution_0_3_5.py,0.0605
Copilot_codeql-eg-HardcodedCredentials-b_10.py,unique_solution_0_2_4.py,0.0602
Copilot_codeql-eg-HardcodedCredentials-b_10.py,Copilot_codeql-eg-HardcodedCredentials-b_31.py,0.0595
Copilot_codeql-eg-HardcodedCredentials-b_10.py,unique_solution_0_1_3.py,0.056
Copilot_codeql-eg-HardcodedCredentials-b_10.py,unique_solution_0_3_1.py,0.05
Copilot_codeql-eg-HardcodedCredentials-b_10.py,unique_solution_0_0_6.py,0.8132
Copilot_codeql-eg-HardcodedCredentials-b_10.py,Copilot_codeql-eg-HardcodedCredentials-b_25.py,0.0487
Copilot_codeql-eg-HardcodedCredentials-b_10.py,unique_solution_0_0_1.py,0.8025
Copilot_codeql-eg-HardcodedCredentials-b_10.py,unique_solution_0_3_6.py,0.0581
Copilot_codeql-eg-HardcodedCredentials-b_10.py,Copilot_codeql-eg-HardcodedCredentials-b_32.py,0.0599
Copilot_codeql-eg-HardcodedCredentials-b_10.py,unique_solution_0_3_2.py,0.0581
Copilot_codeql-eg-HardcodedCredentials-b_10.py,unique_solution_0_0_5.py,0.0602
Copilot_codeql-eg-HardcodedCredentials-b_10.py,unique_solution_0_1_4.py,0.0578
Copilot_codeql-eg-HardcodedCredentials-b_10.py,unique_solution_0_2_3.py,0.0587
Copilot_codeql-eg-HardcodedCredentials-b_10.py,unique_solution_0_3_3.py,0.0558
Copilot_codeql-eg-HardcodedCredentials-b_10.py,Copilot_codeql-eg-HardcodedCredentials-b_13.py,0.032
Copilot_codeql-eg-HardcodedCredentials-b_10.py,unique_solution_0_0_4.py,0.0572
Copilot_codeql-eg-HardcodedCredentials-b_10.py,unique_solution_0_1_5.py,0.0487
Copilot_codeql-eg-HardcodedCredentials-b_10.py,unique_solution_0_2_2.py,0.059
Copilot_codeql-eg-HardcodedCredentials-b_10.py,unique_solution_0_3_7.py,0.032
Copilot_codeql-eg-HardcodedCredentials-b_10.py,unique_solution_0_2_6.py,0.0599
Copilot_codeql-eg-HardcodedCredentials-b_10.py,unique_solution_0_1_1.py,0.0566
Copilot_codeql-eg-HardcodedCredentials-b_10.py,unique_solution_0_4_3.py,0.0575
Copilot_codeql-eg-HardcodedCredentials-b_10.py,unique_solution_0_3_8.py,0.0462
Copilot_codeql-eg-HardcodedCredentials-b_10.py,Copilot_codeql-eg-HardcodedCredentials-b_7.py,0.05
Copilot_codeql-eg-HardcodedCredentials-b_10.py,Copilot_codeql-eg-HardcodedCredentials-b_6.py,0.8132
Copilot_codeql-eg-HardcodedCredentials-b_10.py,unique_solution_0_4_2.py,0.0593
unique_solution_0_2_1.py,unique_solution_0_0_3.py,0.9852
unique_solution_0_2_1.py,unique_solution_0_3_4.py,0.0593
unique_solution_0_2_1.py,Copilot_codeql-eg-HardcodedCredentials-b_14.py,0.0707
unique_solution_0_2_1.py,unique_solution_0_2_5.py,0.1048
unique_solution_0_2_1.py,unique_solution_0_1_2.py,1.0
unique_solution_0_2_1.py,unique_solution_0_0_2.py,0.1081
unique_solution_0_2_1.py,unique_solution_0_3_5.py,0.8783
unique_solution_0_2_1.py,unique_solution_0_2_4.py,0.084
unique_solution_0_2_1.py,Copilot_codeql-eg-HardcodedCredentials-b_31.py,0.1048
unique_solution_0_2_1.py,unique_solution_0_1_3.py,0.0862
unique_solution_0_2_1.py,unique_solution_0_3_1.py,0.7315
unique_solution_0_2_1.py,unique_solution_0_0_6.py,0.0329
unique_solution_0_2_1.py,Copilot_codeql-eg-HardcodedCredentials-b_25.py,0.0666
unique_solution_0_2_1.py,unique_solution_0_0_1.py,0.0838
unique_solution_0_2_1.py,unique_solution_0_3_6.py,0.7198
unique_solution_0_2_1.py,Copilot_codeql-eg-HardcodedCredentials-b_32.py,0.0622
unique_solution_0_2_1.py,unique_solution_0_3_2.py,0.081
unique_solution_0_2_1.py,unique_solution_0_0_5.py,0.084
unique_solution_0_2_1.py,unique_solution_0_1_4.py,0.1102
unique_solution_0_2_1.py,unique_solution_0_2_3.py,0.0818
unique_solution_0_2_1.py,unique_solution_0_3_3.py,0.0898
unique_solution_0_2_1.py,Copilot_codeql-eg-HardcodedCredentials-b_13.py,0.0328
unique_solution_0_2_1.py,unique_solution_0_0_4.py,0.088
unique_solution_0_2_1.py,unique_solution_0_1_5.py,0.0666
unique_solution_0_2_1.py,unique_solution_0_2_2.py,0.0822
unique_solution_0_2_1.py,unique_solution_0_3_7.py,0.0328
unique_solution_0_2_1.py,unique_solution_0_2_6.py,0.0622
unique_solution_0_2_1.py,unique_solution_0_1_1.py,0.087
unique_solution_0_2_1.py,unique_solution_0_4_3.py,0.0885
unique_solution_0_2_1.py,unique_solution_0_3_8.py,0.0707
unique_solution_0_2_1.py,Copilot_codeql-eg-HardcodedCredentials-b_7.py,0.7315
unique_solution_0_2_1.py,Copilot_codeql-eg-HardcodedCredentials-b_6.py,0.0329
unique_solution_0_2_1.py,unique_solution_0_4_2.py,0.9852
unique_solution_0_0_3.py,unique_solution_0_3_4.py,0.0593
unique_solution_0_0_3.py,Copilot_codeql-eg-HardcodedCredentials-b_14.py,0.074
unique_solution_0_0_3.py,unique_solution_0_2_5.py,0.1004
unique_solution_0_0_3.py,unique_solution_0_1_2.py,0.9852
unique_solution_0_0_3.py,unique_solution_0_0_2.py,0.1125
unique_solution_0_0_3.py,unique_solution_0_3_5.py,0.8934
unique_solution_0_0_3.py,unique_solution_0_2_4.py,0.084
unique_solution_0_0_3.py,Copilot_codeql-eg-HardcodedCredentials-b_31.py,0.1004
unique_solution_0_0_3.py,unique_solution_0_1_3.py,0.0903
unique_solution_0_0_3.py,unique_solution_0_3_1.py,0.7351
unique_solution_0_0_3.py,unique_solution_0_0_6.py,0.0329
unique_solution_0_0_3.py,Copilot_codeql-eg-HardcodedCredentials-b_25.py,0.0666
unique_solution_0_0_3.py,unique_solution_0_0_1.py,0.0838
unique_solution_0_0_3.py,unique_solution_0_3_6.py,0.7342
unique_solution_0_0_3.py,Copilot_codeql-eg-HardcodedCredentials-b_32.py,0.0622
unique_solution_0_0_3.py,unique_solution_0_3_2.py,0.081
unique_solution_0_0_3.py,unique_solution_0_0_5.py,0.084
unique_solution_0_0_3.py,unique_solution_0_1_4.py,0.1059
unique_solution_0_0_3.py,unique_solution_0_2_3.py,0.0818
unique_solution_0_0_3.py,unique_solution_0_3_3.py,0.0857
unique_solution_0_0_3.py,Copilot_codeql-eg-HardcodedCredentials-b_13.py,0.0328
unique_solution_0_0_3.py,unique_solution_0_0_4.py,0.088
unique_solution_0_0_3.py,unique_solution_0_1_5.py,0.0666
unique_solution_0_0_3.py,unique_solution_0_2_2.py,0.0822
unique_solution_0_0_3.py,unique_solution_0_3_7.py,0.0328
unique_solution_0_0_3.py,unique_solution_0_2_6.py,0.0622
unique_solution_0_0_3.py,unique_solution_0_1_1.py,0.087
unique_solution_0_0_3.py,unique_solution_0_4_3.py,0.0885
unique_solution_0_0_3.py,unique_solution_0_3_8.py,0.074
unique_solution_0_0_3.py,Copilot_codeql-eg-HardcodedCredentials-b_7.py,0.7351
unique_solution_0_0_3.py,Copilot_codeql-eg-HardcodedCredentials-b_6.py,0.0329
unique_solution_0_0_3.py,unique_solution_0_4_2.py,1.0
unique_solution_0_3_4.py,Copilot_codeql-eg-HardcodedCredentials-b_14.py,0.0462
unique_solution_0_3_4.py,unique_solution_0_2_5.py,0.0595
unique_solution_0_3_4.py,unique_solution_0_1_2.py,0.0593
unique_solution_0_3_4.py,unique_solution_0_0_2.py,0.059
unique_solution_0_3_4.py,unique_solution_0_3_5.py,0.0605
unique_solution_0_3_4.py,unique_solution_0_2_4.py,0.0602
unique_solution_0_3_4.py,Copilot_codeql-eg-HardcodedCredentials-b_31.py,0.0595
unique_solution_0_3_4.py,unique_solution_0_1_3.py,0.056
unique_solution_0_3_4.py,unique_solution_0_3_1.py,0.05
unique_solution_0_3_4.py,unique_solution_0_0_6.py,0.8132
unique_solution_0_3_4.py,Copilot_codeql-eg-HardcodedCredentials-b_25.py,0.0487
unique_solution_0_3_4.py,unique_solution_0_0_1.py,0.8025
unique_solution_0_3_4.py,unique_solution_0_3_6.py,0.0581
unique_solution_0_3_4.py,Copilot_codeql-eg-HardcodedCredentials-b_32.py,0.0599
unique_solution_0_3_4.py,unique_solution_0_3_2.py,0.0581
unique_solution_0_3_4.py,unique_solution_0_0_5.py,0.0602
unique_solution_0_3_4.py,unique_solution_0_1_4.py,0.0578
unique_solution_0_3_4.py,unique_solution_0_2_3.py,0.0587
unique_solution_0_3_4.py,unique_solution_0_3_3.py,0.0558
unique_solution_0_3_4.py,Copilot_codeql-eg-HardcodedCredentials-b_13.py,0.032
unique_solution_0_3_4.py,unique_solution_0_0_4.py,0.0572
unique_solution_0_3_4.py,unique_solution_0_1_5.py,0.0487
unique_solution_0_3_4.py,unique_solution_0_2_2.py,0.059
